id,price
8562780090,281846.62
5249802240,444100.75
6071200400,472478.72
826069002,327069.9
2625079030,690244.94
6742700210,1041857.6
9253900408,938216.06
2560803085,221653.48
1237500540,273170.66
425069020,863834.75
9185700440,1895623.8
8656300345,388427.9
4245400045,255187.2
9834201370,359320.94
7853300770,382765.62
9551201295,390955.78
898000220,219858.52
3834000720,268481.44
1245500690,604500.0
4083304190,496262.1
4178300080,656312.56
2960900045,577675.56
1446801030,213282.42
7855800910,546126.9
7853310150,539113.56
8732131090,269178.0
7967600285,451244.5
8651520510,537379.06
5379802650,179673.42
1425059174,388233.47
627300105,709876.0
3124089049,394201.38
1778350270,605591.1
8691500410,345958.5
9169600043,425521.8
100300500,303106.66
3221069054,580844.8
4443800385,597620.9
7922710450,619262.1
7880020030,563100.8
3288020050,317656.12
4136980090,581292.56
1687000240,274149.88
7812801785,202881.97
1126059144,526656.6
792500260,331537.2
3222049055,585473.06
8635750090,641742.2
2767601280,693634.75
5347200162,220575.3
7503800210,231841.42
3394100020,877184.7
7663700783,344563.38
9454200030,365032.0
3791500050,289808.38
582000185,488847.88
3211230260,353516.12
323059103,337988.5
7297700055,318003.2
1545805460,214221.97
2341800195,301153.7
6648700150,252410.53
3860900035,1164557.5
1980200236,496968.72
1180002745,292046.0
3275890310,611618.06
6840701100,409341.3
8651402750,157825.66
1588600045,363109.2
2422029094,262869.0
1702901500,337926.28
3755100005,399308.62
3624039074,259667.52
7950302995,334613.88
5273200060,540213.4
8025700460,236963.97
280610020,811895.5
3333002450,344772.1
7379600240,482589.88
4058802300,280959.4
302000065,171910.03
9527000180,511701.28
3626039403,348339.84
9510900360,236362.47
2310040230,339277.38
7308900490,565246.5
2206900065,360088.0
324059161,818749.56
7345310100,213704.48
2422049107,331424.66
8146100095,489863.4
87000283,290829.47
7937600010,288663.66
2618300350,207583.5
224069102,461690.03
7129302095,206219.64
7352200025,591841.4
6163900333,312983.72
3528960020,561950.06
1687000220,282562.25
4141400030,476989.38
1822500160,310144.66
5467910190,325102.03
9331800580,218453.39
2407000405,168142.12
5466700290,256605.83
3026059361,431456.4
1523069096,369033.16
3876312010,391986.2
8832900135,619897.4
9238900616,448620.2
4142450040,273131.3
9282800065,228909.28
5379800862,269220.38
2459950010,228824.81
4435000520,166624.53
1552800010,285545.88
7549800543,301729.22
9828200460,354847.97
6345000160,881694.4
7129304105,263566.62
4302201005,359567.06
2450500110,687971.75
5166700050,499134.62
1085623710,346432.6
1123049129,241237.95
8566100200,756323.1
1774000780,403396.1
9492500170,654172.94
686530530,565320.9
4022907770,453674.28
6052400975,208910.75
3438502501,452995.06
3758900023,958508.94
1645000580,235872.03
8099200030,224412.4
7635801371,416251.3
3456000310,649402.2
2025059150,697383.0
2624039114,372429.44
3348401095,293777.94
6633900170,453299.75
2600000510,519196.16
9414700020,319652.1
3204800520,322966.66
1844500025,292554.47
4137010590,336419.5
8564950280,494380.16
1338800491,729012.0
4058801702,587672.06
461004720,485775.06
3123059107,497457.12
6819100380,459243.16
1193000390,721676.1
3450300270,307185.12
3110800040,262735.44
1437910090,472749.62
3645500050,349531.2
4338800600,224853.5
2114700530,317957.1
6381500450,291633.25
9206950200,288452.3
4232900940,594089.75
1025049174,710610.25
7774200070,520913.66
1231000310,391162.78
8155870200,256089.5
7935000625,710612.25
2426049079,300389.84
4037500230,490276.1
2331550120,280116.38
7974200765,446310.7
686200510,537041.94
4024100670,377988.53
3834500195,434348.4
3526059115,536263.5
7950304075,278282.34
1386800054,298198.03
9834200165,534754.9
6147650300,285470.72
6891800360,537605.6
9170500060,544041.3
65000260,675898.4
7784400130,417441.12
7941140070,328445.53
2122049096,156636.12
6003000851,315328.72
7203220050,811062.0
8898700960,264151.4
5245600105,195619.97
3530470190,216643.83
7883603965,258717.83
4022902505,407258.88
3211100240,301136.16
5119010090,489356.3
3821000100,233707.92
7301300050,360581.47
2171400197,301741.03
9471201175,1253112.1
2473450200,337264.03
2258500045,434225.8
1139000400,416536.44
3298701025,194210.77
1498302774,272113.44
9276200190,475932.0
2909300240,581234.4
1250200693,549588.8
3101500010,338197.75
2557000630,254353.34
1324300091,419614.03
2826049260,420471.28
3342100421,516665.72
3524049083,345486.03
9103000393,1245735.2
3121059033,240574.9
7853240200,587985.44
7950700120,229487.88
1822059057,165956.4
1219000473,312873.9
9272201385,610634.9
1336800185,1037672.1
9268851630,375397.7
2788400315,213027.1
3529000930,479846.44
5631500967,397934.0
2188201010,219904.86
8562970040,582854.7
4415600030,232186.81
2473251170,236973.23
7511200020,479086.94
1163400020,237521.67
5412400180,231737.52
255450400,324989.8
1687000210,273180.03
6749700004,257200.45
2738650030,520837.66
9136100420,591738.6
1924069115,598791.0
714000155,426228.94
904000045,588612.7
3395070640,283841.62
6308000010,490691.47
2695600130,294293.62
3626039279,307395.25
1623089039,269670.3
3438501327,319715.8
8118600025,335876.12
7625703435,602725.25
1807900300,710204.44
1862900360,248374.52
2768100186,447056.6
2524059269,741374.9
1126059108,900233.94
7856610130,688996.7
7203000200,249011.33
3630120700,629782.44
1612500090,219279.11
3586500620,615377.75
5207200360,381620.03
6675500035,387190.03
1781500385,279970.03
1150900080,728548.44
9541600355,707748.7
7525530670,718214.4
844000375,327562.47
9578140180,326153.22
9558041130,318459.94
1788800910,189013.14
9550200225,430142.94
8643200055,227451.3
6143000020,231386.83
8941100095,886032.0
3630010020,375836.5
2895800610,309391.03
822039084,737359.94
5423600080,449787.12
3992700775,406029.9
3816700150,385860.78
4083302485,598579.1
5127000810,338363.9
1725059182,985894.6
9485930120,319664.6
293850040,494820.72
8731981940,318810.62
3330501545,319618.56
1026069061,619323.0
8121200710,436456.12
3764390100,378862.28
9493200010,256782.81
2902201301,488604.6
3444120130,431302.12
5256500025,386892.53
4022902715,515126.75
871001500,673714.2
2329700440,168712.52
1773100275,245990.58
7852160070,795220.7
2141330560,453001.12
2505500009,591422.7
8647800150,293726.38
4337000200,210667.16
9264901680,205409.8
1773101050,282676.53
9320990120,299390.84
8856960280,253296.23
5589300585,275574.28
7935000595,640941.56
7203150080,585532.8
5616000030,255976.94
825059178,2677570.5
6666830390,568484.7
8732900840,568401.25
2095800520,435325.84
1771000760,315907.25
1901600090,317681.88
8857600680,228628.06
4038700830,523393.53
8956200070,348178.44
8081500050,1816585.8
567000755,394090.12
424069264,634620.2
1564000410,847989.1
2817100910,287877.66
3303960080,719233.56
3340401535,175409.7
1622059095,290266.44
3278601940,349073.12
7202380120,439310.0
745500010,703767.5
6608500220,354963.72
8024201055,290370.0
8929000140,363496.56
859000160,275054.94
8673400061,368851.62
1269200229,804270.0
6705850300,686973.2
3395040550,288449.0
1697000370,188531.39
5245600120,199226.72
8892900180,181135.31
1794500360,584527.94
2025049192,450556.47
1930301325,831951.6
4217402162,1140260.1
8126300410,479460.8
3345700215,552542.4
2887701420,394668.56
2887701251,400838.22
4036100175,619599.44
6762700515,863038.5
3192000085,169700.73
226059096,1111243.2
9238900855,339394.84
6706200130,284301.38
2744000010,233516.77
7202271060,630721.3
7923200150,472495.84
162500030,308596.0
2571910210,251746.3
1523059105,275302.66
6052401215,232794.55
6626100260,619039.56
8925100115,970408.9
5459500165,633033.5
7686202635,165683.3
1118001370,969400.7
122029066,411446.16
8039900130,298936.94
3262300235,830092.4
8860500300,286321.94
8956000250,486261.72
1646501920,444431.22
9284801500,355465.44
1442880380,381865.06
1311500020,240905.06
254000695,325420.9
9477101280,365758.22
9510970530,596019.25
6891800500,498797.25
9407000230,259819.38
7202340590,617808.1
8151600590,308370.06
9407001600,246526.97
1771000690,242188.84
1525069134,897870.1
8645540040,262912.62
9414500200,357553.7
7883607645,204103.62
3845100140,318201.6
2726049164,416513.0
4340610040,267652.34
1245003006,973259.75
1105000373,247081.03
6083000123,167381.2
1777600450,520915.16
9558000100,361459.06
2473002060,278360.38
943100689,287723.7
7544800395,360267.97
1931300090,489123.03
7936000252,410560.72
7987400316,279449.3
5152700060,530900.1
1721801025,165217.36
3438501450,266917.47
9222400510,343181.75
1796700160,253714.0
323059208,382344.97
3392100050,179011.02
4038500210,547472.8
6324000090,345115.22
7549802535,440430.47
3343900326,443437.16
5701700640,700129.2
5249803185,478500.62
8838900032,657154.3
1237500577,756818.1
8642600090,242766.48
3303100075,373602.28
2133020020,340866.88
7950302890,398730.22
2770601734,514042.7
2538410140,326573.38
8159600360,571382.8
917000300,309545.1
2391600330,339775.72
9285800585,427835.94
2005950050,210758.19
6450301835,302366.12
2473480520,284826.22
2818600010,907562.0
952006728,321762.16
3422049088,279766.9
3629870420,847435.4
1079350090,256010.38
1509500060,357196.16
4039000050,459818.16
5288200230,603690.56
626400020,607636.75
5457300095,1450882.2
5000500055,213901.45
324000530,376706.34
6713100031,372486.97
3316500200,411396.3
3124059006,1085240.5
1125079111,1328242.8
7852020300,447514.75
123039364,194568.19
7883603190,225787.17
9828700900,540442.7
6821100015,619719.44
9522100375,524023.34
2420069201,208972.52
7504110330,643855.9
475000510,505988.22
2425059074,729139.25
7518503685,435454.16
5466400550,195202.89
7852150720,385643.38
3066400140,590356.56
3298400470,443457.03
2902200874,517147.34
9500900110,195478.23
8835200160,301938.78
6056100295,260508.88
1858600042,299555.62
7224500010,263879.22
5457801925,665688.7
7575620750,223578.86
2391600735,379143.12
6192400180,745319.94
5249803870,464792.22
3575302880,385619.1
7225000045,193893.75
5561720180,269033.5
1972200428,453935.66
892000025,160560.92
2944510080,241117.44
2428100100,774603.75
6647400250,414190.6
121059038,396887.2
6398000191,397333.7
526059103,289171.47
8856960720,269795.3
3832500260,229101.47
1623089025,401082.94
3625710080,848173.56
6446200060,623458.75
5706200370,397469.0
5515600088,201270.3
8029500360,334986.8
6700390150,237387.61
642500080,357178.1
6150700264,320526.97
2473371780,322332.5
3905120540,458084.88
2652501215,605797.4
3176100110,512128.47
7574910650,723102.25
6385800030,263594.75
4443800960,458497.47
8731951490,274321.7
3380900125,287440.38
9828701508,586521.44
6699950310,330809.5
3321049112,358780.97
1824079052,767712.75
8032700140,686552.75
8679600150,483966.56
5040800120,801191.75
2026059119,384645.03
4024100951,401336.62
7212650990,287378.44
936000060,321247.66
6181500340,295540.44
1137400050,346417.72
3324079092,358626.34
4268200055,230413.31
6145602240,304606.56
475000176,363606.8
3279000120,198173.5
9392200030,243110.08
3438500714,295397.0
4306500070,340187.16
8588000610,184300.73
792500190,351719.72
2461900850,424997.03
2660500365,280340.88
5451210100,566281.4
2787000040,270393.2
3278602670,270535.28
9528100899,472735.62
1324079085,251644.77
9477001140,340520.2
9521100880,576942.2
7853210060,413589.06
1326069094,410224.9
3420069065,381979.4
5468730280,247077.73
5437600140,290361.12
5127000410,342432.12
5445300050,511518.3
3375300360,227310.12
9297800165,486144.4
6021500840,544909.0
4323700230,383373.88
643000110,233899.67
8043700105,1570640.1
6824100014,360511.66
9542830480,308829.75
736100065,567838.8
2592210510,673049.56
4233600260,840063.9
1266200015,578762.44
2787700060,331605.47
8843900396,318638.56
8029500380,255564.7
5292200010,324922.88
1773100980,334045.38
2886200070,461915.97
8594400110,309663.22
9268850180,303689.7
4141800285,1176020.6
3188100007,400267.12
1796380960,252626.78
7202330030,433118.66
8078440140,491195.25
7983200060,198852.39
4427100025,375912.5
2113700510,234036.23
6446200305,542002.5
3425079088,531170.06
3304040130,286401.4
3222069153,276870.6
5127000470,294162.03
7525100520,414975.8
1868902745,717502.4
2920700220,296394.53
1105000780,398388.12
8563080020,673512.5
3630090110,766122.75
856000195,1706864.5
8649401000,225538.17
1315300095,623455.2
6802200670,242200.84
1523069022,301369.16
2624049165,385881.4
1972202080,544801.44
7211340030,246739.84
8850000180,358050.16
2787250080,393698.3
4235401055,445733.47
5226500250,386135.03
3294700421,319097.16
322069180,590513.06
1025059186,450449.06
1923039022,461163.72
1402600110,315948.8
6817810190,323878.4
434000030,578854.6
6056110460,545314.0
4337000285,205652.45
5710610250,489674.22
1049010620,253719.08
5112800234,341221.72
2309000060,467101.12
2985800030,406531.28
1604601570,337798.06
1563102435,629745.8
257000105,172124.27
6788201440,596657.9
1442300005,358540.5
4055700784,608281.5
3889100029,689692.9
4139450760,948774.06
6079500230,586793.94
259601010,362653.4
3980300020,299256.1
9390700100,451896.5
7200001005,415703.06
9264920250,257896.78
8682260470,385116.7
4083303815,644549.5
7383450250,310946.38
253600180,339512.7
1450000210,178756.14
1133000100,374774.9
7511000050,1004991.7
5710600030,523676.62
4178300310,610354.8
3041700570,430577.6
1238500978,346889.5
431500155,493619.28
2937300050,785022.7
1352300315,175433.62
3277800823,322863.8
8895800110,908007.9
9274200318,482045.28
1118001805,1756140.6
629810720,762647.0
6852700476,542171.56
7345200650,211219.17
8929000290,341354.2
5506500170,507338.75
8899000140,217093.25
4006000423,267976.22
7137910140,236699.48
2423020010,354910.94
40000362,170097.86
1657000070,236130.86
2124700015,227551.53
1887500045,252986.73
6838000170,384496.12
1310910290,267745.28
3599600276,159913.3
8142000080,320635.5
8856971000,259886.53
624100950,644658.3
2767704332,435765.3
405100165,348314.28
6117501755,313605.78
8961950410,271978.28
1523550480,451684.53
6840701160,506074.12
3331500650,242790.34
1862400517,342496.47
9558021000,321165.88
1310800090,209102.89
5104511040,341102.62
522059189,220749.55
3448720020,324305.88
1310700330,249022.25
5649600462,359848.38
1853000510,768423.3
8128700005,253349.14
6352600210,781530.5
3754500010,666365.75
1962200475,711107.1
1773100765,246895.42
8895800200,850537.1
1310900260,280243.56
809001525,687418.9
2624049103,252741.73
9191200380,517424.1
6600060120,314262.66
8150100045,226183.94
9558010190,328285.22
4038700930,507996.72
2883200775,513355.84
4036800910,421132.25
8673400177,472402.6
7110000068,750408.06
3279000240,216925.62
9545230280,390772.75
8815400105,579276.0
6738700075,734304.56
8732030490,278043.06
9532000070,498906.66
7752400075,399428.22
3824100051,364445.2
2768000270,383939.53
108000127,456200.66
844000225,258719.81
6817850040,799102.44
4447300137,727289.9
8598900125,324334.34
5072410070,367185.56
7129300520,203664.58
3830210020,196686.62
4137040250,257442.17
3022079080,589354.1
722039087,217153.3
3924500040,522065.5
2473381090,285127.34
2201500490,335795.4
9265410090,199487.38
9286750100,326318.1
2023700040,478854.44
324000280,538987.06
3814800280,295746.8
7697100030,378711.28
8731900790,299540.78
8044700010,498719.25
6123600100,181280.81
1450100390,175518.14
579000550,405025.53
2459000020,288003.72
5016000315,408471.28
1193000190,714305.06
4038700730,516354.88
1556200265,689289.8
6600410170,193664.05
642800130,630046.2
1043000100,340795.03
7809200055,207908.03
7010700308,884330.2
8680500090,496290.5
2719100355,445084.0
7905200147,444756.84
271200130,211800.72
326049103,417786.84
8682211030,351246.06
1070000390,933180.56
8648700450,539243.6
2695600410,347680.38
8562710640,881743.1
1525200060,537419.06
1822039138,486770.25
2767601375,445784.5
3425069117,1150662.9
952004570,311000.34
7625702616,297705.03
9818700430,464623.8
2822059091,243915.45
1775900220,300072.6
6371000079,544922.5
293760150,893090.3
1336800880,1105846.4
2771600550,920460.75
3905040040,440161.72
7787110060,353075.44
7708250040,317856.12
4022901316,443997.84
191100235,846724.44
7852050220,319228.34
3293700480,373458.0
2597450620,1141576.6
6169900580,1066038.9
2767602855,630356.3
810000080,790175.3
6392000625,374408.38
1865810290,143308.06
1568100380,304683.84
5249804760,350545.0
1337801060,615522.2
6181410950,244513.78
9264900660,302042.16
9122001231,595815.75
4427100030,326489.62
7334400070,269668.0
425079001,549846.25
7436500360,447775.16
1245001295,547890.7
1310500550,272303.22
4047200950,199052.94
9103000455,631254.44
2291400341,290309.62
3876100310,318197.03
7131300031,223621.3
7853380510,597522.3
7409700215,593341.25
5248800250,314023.0
126039323,374295.94
6632300207,321701.1
3826501060,237512.84
8024202520,368085.22
3343901401,461615.2
6431000005,482634.06
9232900075,301199.34
3056700150,178217.22
5104511250,381923.7
3658700510,602870.7
2895110062,262112.52
7454000990,232621.67
4038700680,514566.03
7811220070,526870.6
8091670030,331856.03
3438503045,248215.39
6388900710,365804.28
7956300020,190905.34
1775930440,413151.47
1762600190,824810.0
6600400260,195731.56
8728550150,430280.4
8155500110,572524.44
9169600135,333015.12
1777600490,590728.8
125059179,583871.6
7558700030,3859513.2
1702900624,341847.72
3343901403,408020.44
5101400994,294880.22
5547500050,264210.88
1705400350,269366.75
629810800,846731.7
4104900150,514187.8
7888000390,190990.03
4140900270,306853.38
6649900030,349405.2
820000012,391978.34
6151800080,316328.4
7454001060,216858.6
8682262330,353614.94
1566100010,334617.06
1180500070,308059.38
1112630130,339586.2
3101500090,471397.66
8682310220,523835.97
4032500035,354934.62
1623800440,469038.44
1088400190,183897.62
751000080,335109.84
6675500070,322104.2
2193340140,457451.44
522049074,312783.5
3204500340,229301.92
5104200470,363752.12
7517500611,609937.6
2946002140,225401.4
7631800110,644388.44
3529300330,299849.47
3885801970,516812.06
5456000570,895917.3
4123810090,301342.72
4037000635,450223.6
8079030350,352648.72
1726069060,541947.2
6858700225,215395.6
3356406510,203507.7
5423030040,502898.78
3111300040,331867.12
259800060,435089.25
1972202320,404304.25
5100403818,365932.3
1422700040,189829.67
3625049014,2160355.8
7852011040,500832.6
1201500010,627243.4
7195800009,311292.03
9407001320,260531.98
9508850100,520509.94
1328340380,227760.17
3885804305,722478.4
7128300630,447279.22
7574000080,361187.2
3744000150,448377.25
2607720150,417026.12
7203190110,597101.9
3904902430,574477.56
11501160,701872.7
9209900315,416830.5
9465910030,513995.12
3622069103,530637.44
3288301010,430456.47
4395600060,799775.6
7694200380,287880.97
9552700550,452435.1
9264921110,238792.22
6738700225,801129.06
293620220,780725.94
7525300310,527728.0
3992700036,334250.94
3577300040,399138.44
3812400202,177366.73
2402100055,568473.3
1853080790,744621.56
1994200260,562978.4
1339300025,694464.1
7616200050,455160.28
4022902555,545455.94
9528102110,476191.7
6613001241,1301413.5
3205400240,271355.97
6065300840,1388831.9
7852040080,404322.38
1920079039,224955.38
2817910030,403375.3
1563102880,537834.3
8561200110,485307.38
629000605,887189.56
2781270440,223263.94
6152900273,274401.75
3303950130,330208.4
6411600113,319404.97
4055700167,650714.0
291310310,434385.28
9523100550,659971.75
724069070,734502.75
2408800120,355444.4
7559600200,604689.7
8165500790,336169.34
7856620870,726266.1
1588600040,320449.97
1023059246,350608.53
1938000140,719807.94
6061400160,344253.66
4167300350,220325.75
8649400790,251419.27
173000036,278941.56
225039049,484273.12
8043700300,1879297.6
3834000400,294976.97
4054530260,1098796.6
8724300010,603928.94
9358002232,343212.53
3298700012,192583.47
1125059071,679169.2
3885805300,448235.72
5315100784,934830.2
3861400030,627470.75
7202340010,538484.6
7272001805,247663.75
2781250230,321727.2
1042700300,747026.4
123039279,150535.06
3760500336,959538.75
6979940100,719161.56
686300880,597839.2
5214500690,336110.03
6021502250,562255.6
1320069223,316598.8
2871000300,650410.6
2724069117,349463.84
1159400220,666981.2
2571900380,280054.66
5528600050,282011.16
7686202730,140089.14
2225059118,669389.3
2558630350,401913.84
3655400060,373459.1
9558200080,246671.38
1796100015,518096.6
3378900020,408902.38
5416500040,302771.8
8856004582,197061.0
3812400107,414810.03
6126601445,416665.56
2997800021,408281.25
1211000280,301380.97
766800090,206076.12
3224079005,240529.72
619000100,271605.03
4319200620,294251.25
626059335,377963.3
3340401570,247902.66
7015200800,491338.6
8106300510,440973.47
1446110020,393970.62
2872900280,571068.5
8965500320,591139.6
7853300070,434587.47
5652601455,566072.94
7579200915,760642.94
2641400160,315609.72
203900460,342422.3
2998800040,559423.0
7519000170,493032.62
923000425,556958.9
2973800030,181085.56
6430500182,730956.44
7304301010,335772.03
3861470110,1627068.2
2296500136,625164.56
6790950150,655878.3
8123100045,422500.0
3142600130,569879.75
7137970130,286284.25
8656800190,414823.47
7135300046,188236.94
3629960680,337037.03
1133000385,610691.4
1085621960,264843.3
9542802000,196204.02
8151600973,439535.88
7019000050,315618.75
6021501920,573368.1
7399300420,207726.88
7548300731,524690.94
5316100220,783543.25
5152600090,305914.84
1703400470,312028.25
7316400070,292797.6
5561300380,402771.03
2215450100,284774.62
8635750330,581294.8
9492500140,752357.1
5315100393,581565.94
8588000315,196086.92
7524200180,227641.39
4235400255,350653.0
326069131,484922.9
4077800026,717718.6
9477000120,292171.94
5608000590,853758.56
4137050130,274097.3
5249801440,252121.34
9264901510,238380.83
5437820250,192798.3
200500410,433569.12
9407111100,237750.58
126039252,342824.88
6141100255,428783.2
3013300830,307135.9
3271300955,723385.0
3021059276,239162.56
9542000050,595323.94
2769600035,720621.8
3824100364,389811.72
1726069202,254506.69
7327500270,270939.62
1189000207,405940.1
2472950160,237380.6
9558040050,489797.06
3438503120,304822.78
9407150240,249303.36
1370804295,542570.3
5700001100,563423.1
6837820030,347949.72
5411600210,753720.2
5061300030,217182.1
525069133,838095.4
2121000250,303566.03
3179100720,554984.3
2780700050,400269.03
1545805820,261119.27
5702380630,215379.16
9211010260,456160.62
7129300595,242939.5
6802200100,215499.77
3304030140,335970.62
2623039019,689545.56
104500730,176774.84
2924069132,435283.5
1775500310,496474.16
8114000040,299133.7
2011400021,327199.06
7525570020,566229.0
2917200615,372547.72
7697000170,248205.45
7871500070,734228.94
7215722010,439750.53
6300000378,425411.06
7159200005,1874951.1
8946410040,326382.53
3893100327,286267.06
635000009,785834.6
2322069116,423132.66
2760200050,268157.72
3432500210,288695.3
5700000245,507087.72
7588700177,325460.0
9178600135,632277.5
9830200475,369808.25
8562780160,260731.33
9826701665,492994.06
7504010900,589776.4
2770606915,474706.28
1254200075,551648.3
2473450430,332658.03
1433290010,389054.44
7586200061,325788.56
6841700070,484722.25
9826701320,454161.7
8943600720,290141.34
6791900260,699485.1
2301400640,661481.5
7979900210,280141.75
4037200665,355006.06
984000650,235377.0
2937300060,767297.0
8731982190,248918.25
1445200190,229402.75
952003285,583409.7
1402970020,364047.47
2487700274,352740.88
8113101670,404453.88
8682300400,473841.94
809002435,555806.4
4045900147,494158.12
2991000400,237398.48
9456200405,194308.03
5104510370,273264.2
9414610240,394693.78
2111010760,336935.47
1854900430,633948.2
2624300080,671493.5
3645100280,403593.5
1433100010,249981.64
9533600100,804931.44
6743700030,504982.62
9294300070,529394.0
2114700540,257587.56
7853280550,635823.3
868000175,583491.44
1446401290,210700.31
9109000050,248258.95
8856004327,228883.53
2329800110,260837.77
3031200230,397158.28
7582700075,1229353.0
2422049104,152402.67
9274202885,485286.1
1770000090,361942.34
9500900430,239173.97
7305900082,293911.88
3336000170,345526.88
5680000455,633503.94
9808630210,775877.6
8807810110,438625.94
3824100211,389505.12
3423059153,491714.53
3937900120,422688.2
524059323,650951.75
4305600250,422109.72
1257201375,418969.47
853600150,1052498.4
2424059174,1205744.1
5205000400,280539.84
2658000115,195368.45
3055800020,205419.78
357000025,478252.0
5666300010,325300.8
4167700210,256162.53
9187200275,523549.28
2960900040,448721.6
1021049022,212111.4
7750500120,195335.86
7153200160,1077606.6
4406000390,182371.88
629800380,961493.56
2026049125,288091.62
6117502230,1304064.8
3379100130,431581.1
2472920140,398215.7
7214720075,491351.72
1771110070,302054.56
5127001600,298149.97
6666860210,291346.66
5467200055,331756.38
7819000040,325688.22
3790700070,268642.28
6362900138,315219.28
597000593,296732.5
8032700070,500502.2
9301300215,813374.94
8902500118,393525.28
6607000095,320401.97
2163900081,611866.0
7732500270,515761.34
3856903515,530038.56
2557000400,245800.62
4386700135,1222282.6
7399000360,278850.06
